original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.705486681,0.426013104,14.44298193,33.90267057,34.92849839,28.63564213,37.73592453,39.11521443,8383.541667,23.91788253,0.80785805,2470.400799,0.294672693,8412,470,3738,37143191536,7.126452028,1524.5,4.245776317,6894,1049.384495,1624.766049,1074,204,6690,696.0830267,2101.309272,1.405536645,37143191536,0.010207069,1775635.946,6263.42109,436324778.7,1409584.784,10863.46118,968.0788539,0.837048691,21.82299914,5.848903327,470.5797611,0.126196292,0.063461695,0.98736739,0.92954966,-0.272601709,0.989923738,0.066123085,61.5487991,0.000264838,12.47392128,0.850127301,0.001284437,123.0975982,8.127653156,2957.885008,8.324774967,3995.101046,0.474928798,0.594499706,85.861864,2841.203595,6148.20554,2.853067047,10808.8753,0.013898505,0.004376141,0.706139244,5172.886421,0.00284067,83.14432381,0.010078825,2858.47017,6213.430648,1.060642611,6383.2644,0.004681506,0.004359815,7.259336599,7940.712335,0.962521179,0.980659497,0.020682723,0.985571243,6171.514512,0.004286488,56.59521986,0.008670939,3051.341205,7038.546806,2.272100506,10054.60227,0.010676986,0.004130653,4410.670599,0.675757714,0.848597815,6456.82062,0.003338192,8.127931424,0.775915359,0.611094118,0.090849041,0.001317085,400925.8545,1.021026932,70.82134809
0.927460033,0.284942462,7.968519155,27.96536224,28.0713377,29.27456234,30.52867504,31.76476035,4126.708333,25.93675578,0.707048013,1759.696358,0.42641646,4155,422,1915.2,5924265824,6.270545286,722,5.750695695,4610,481.8002275,1012.514079,810,218,4392,313.2410611,1194.075409,1.56065494,5924265824,0.016760808,400631.3218,1561.658808,20407559.4,128095.7428,2042.008064,311.335134,0.730402756,12.86644315,5.102356192,141.6565463,0.163919552,0.088730093,0.990558922,0.935634805,-0.213069685,0.963387094,0.091061738,33.59908258,0.000586556,11.19812735,0.765489829,0.002527743,67.19816515,7.117897656,588.3357995,7.729214225,1611.852467,0.387930798,0.838590306,69.64115523,641.545199,1731.879904,3.733092659,4151.01781,0.025850877,0.006735969,0.623548866,1331.54149,0.003918771,67.04957882,0.016584063,648.1511129,1753.451625,1.085682232,1835.303349,0.007344784,0.006722235,6.442045109,3833.511147,0.948029627,0.973026011,0.029138559,0.979789835,1734.088458,0.00657699,42.57569516,0.014615755,730.9219669,2041.595606,3.181256437,3812.724682,0.021719168,0.006472268,1758.836595,0.603788738,0.805220969,1807.099211,0.004946137,7.471272407,0.701083032,1.146740543,0.126527299,0.002130275,90900.85192,0.540612733,33.34205177
0.724440742,0.460941624,14.11415664,30.62026925,25.96150997,32.984845,33.83784863,34.46737588,6818.708333,22.18257056,0.811195243,2143.680902,0.314382255,6845,598,8004.4,1.34963E+11,8.11051024,3630,4.693104556,15810,2451.145665,3146.279328,1744,202,15608,1624.32075,4440.382308,1.51872343,1.34963E+11,0.005839861,9817921.433,30156.72803,15617535414,20749586.01,61451.19991,4556.853109,0.862690989,43.60479526,6.771780063,2525.066314,0.092839013,0.044124827,0.989236217,0.939596329,-0.427981395,0.999552082,0.045708641,126.2105885,0.000170182,12.89829075,0.887612489,0.001021657,252.4211771,9.095162516,16502.01325,8.975976736,3961.732213,0.578777533,0.443838411,39.97384953,15708.72335,29719.36231,2.272753835,40135.42104,0.006128152,0.002252148,0.788452396,27336.81252,0.00164287,38.82323844,0.005749585,15782.55687,29997.98185,1.041794322,30389.58176,0.002368475,0.002241947,8.203904144,6572.671754,0.973359782,0.986447154,0.014051246,0.98982442,29900.23538,0.002211929,27.74986981,0.004816849,16581.82491,33387.04756,1.769310884,39462.28276,0.004493055,0.002113761,4404.458427,0.76453019,0.896070066,32015.76579,0.001831231,8.847026622,0.841636231,0.357582474,0.016577118,0.001735712,3530754.706,2.332420476,501.0152662
0.944450095,0.264938935,10.0355492,37.87872553,40.11234224,39.3192065,42.19004622,43.52011029,9228.291667,35.77456592,0.643097899,3308.424604,0.35850889,9261,510,1644,11233332936,6.036920388,624,3.426516877,3226,359.9247623,1007.492927,914,236,2990,257.2932118,1101.350044,0.847451899,11233332936,0.017796223,197929.9197,1247.766919,3180922.627,24548.72304,1028.212312,225.185698,0.64037272,11.4002525,4.935587357,93.19357502,0.170227663,0.092463395,0.985488258,0.918441689,-0.118826337,0.867325633,0.096217086,32.35714879,0.000521852,11.35742606,0.667576866,0.0018288,64.71429757,6.881563262,313.3495025,7.599675194,3467.747004,0.37444628,0.815800379,164.8108196,316.7380103,1329.614512,3.813735018,3966.838786,0.013751058,0.004175875,0.601304079,912.2860521,0.002839636,159.1142981,0.017678462,319.0905782,1339.702512,1.089010232,1427.018187,0.004500913,0.0041988,6.222263976,8511.240836,0.945527353,0.971867135,0.03006242,0.978827795,1318.881001,0.004127361,102.6874407,0.016242873,349.9730869,1477.18839,3.261784245,3526.037963,0.012106378,0.004563546,3635.003164,0.574976774,0.786908694,1236.124842,0.003849864,7.331701433,0.682647662,1.115897559,0.363640374,0.00090954,42778.60327,0.437527794,5.431824619
0.767534883,0.320690625,10.41378033,32.47298022,35.12833614,32.38826948,41.34005322,41.92851059,5454.25,24.92414507,0.653158831,2294.151082,0.420617148,5489,728,2478,15547068040,6.704746356,928,3.488353075,4498,550.820464,1534.777191,1438,254,4244,388.1876804,1682.974882,0.779490165,15547068040,0.011060694,476863.4273,3443.078551,21625430.65,89748.87941,2578.216864,454.4863086,0.701202994,16.38365231,5.423045801,179.9705269,0.131756704,0.064616334,0.98511306,0.916614047,-0.206745962,0.96773268,0.06820789,53.95800825,0.000288158,12.03949512,0.720079036,0.001109934,107.9160165,7.578812018,758.1757932,7.913532837,2654.162689,0.483542119,0.524597581,60.71215158,763.4551508,3458.292585,2.70814356,8056.305702,0.004430154,0.002023693,0.712419256,2624.092862,0.00163344,59.46047576,0.011035375,766.0187951,3470.950344,1.057105691,3629.434561,0.002114509,0.002035735,6.822610209,5194.781889,0.964051935,0.981627591,0.019223055,0.986193426,3432.40555,0.002016612,46.0716946,0.010724324,801.9842953,3628.08473,2.123137803,6655.38594,0.003710609,0.002213409,2908.980912,0.677137084,0.849440197,3174.331412,0.002007466,7.603117552,0.782656222,0.490620037,0.084365934,0.001700258,117447.3132,0.679779553,19.08710252
0.692972937,0.24548625,7.555161042,30.7763105,30.2654919,24.18677324,32.89376841,33.03028913,2922.541667,21.32715027,0.60595104,1631.374727,0.558204095,2947,486,1220,2300958204,5.497631146,379,4.997588438,2804,232.2022686,830.8741093,792,190,2614,158.31156,883.6174768,1.026095985,2300958204,0.026184686,90428.05982,786.4769387,651030.5776,6810.596258,374.5583363,175.5954584,0.35991368,10.25675414,4.753678313,68.76353652,0.178238447,0.09748263,0.985235226,0.916149592,-0.114358187,0.840852788,0.098023837,27.14198861,0.000988091,10.33059654,0.48138869,0.003196625,54.28397723,6.181474777,137.5384487,7.040720933,1078.713607,0.366037871,0.803755385,77.16627078,144.6396376,860.6152019,3.875466576,2941.03054,0.010085166,0.00323293,0.58807978,552.5379538,0.002204325,74.42148613,0.026006008,146.1628375,864.4324203,1.091630603,931.4969953,0.00348049,0.003256767,5.681097064,2701.656872,0.943926551,0.9710527,0.030855879,0.97817223,848.4053826,0.003203771,47.1160444,0.02377197,167.3954867,921.2885974,3.321392533,2559.690716,0.00916975,0.003599857,1106.509586,0.558279307,0.775909316,747.8663319,0.003027448,6.808076169,0.672548354,1.110574637,0.223403586,0.00220486,20075.2998,0.36650783,6.507263096
0.866779735,0.458334316,12.17584322,26.56541912,26.2488095,29.27456234,28.63564213,31.63858404,5212.75,23.02636696,0.794222993,1830.569687,0.351171586,5237,508,3246,19619147900,7.089468453,1544,3.092107783,5874,884.3026515,1610.99599,1286,214,5660,649.4722681,1935.524993,0.941731481,19619147900,0.0090309,1150948.918,5127.815173,121389249.8,436289.8756,6665.209569,934.6623785,0.75508019,22.61890653,5.877605565,398.4396019,0.114127673,0.054774986,0.983093872,0.914989463,-0.279310348,0.990538146,0.056920192,60.7799057,0.000245721,12.31342601,0.774603412,0.001158028,121.5598114,8.034669147,1899.967987,8.18828205,2712.436319,0.517937048,0.501738467,47.29482528,1840.974665,5085.905289,2.539049074,10078.50869,0.009165358,0.003524762,0.741953536,4121.183701,0.002606351,46.23735464,0.008976306,1844.466933,5113.018204,1.051074732,5287.624942,0.003710222,0.003522765,7.19421164,4985.816416,0.967869273,0.983563696,0.017241546,0.98767491,5069.540526,0.003478256,35.36079545,0.0083714,1883.578066,5447.475852,1.979876894,8478.828598,0.007030649,0.003515125,2995.405303,0.709139513,0.867259982,4912.866217,0.003049266,7.908636039,0.806568646,0.442723074,0.098485238,0.001664795,264664.407,1.387142107,36.77940147
0.655323085,0.401220578,12.67452927,31.58992827,29.42787794,26.01922366,35.51056181,35.51056181,5922.416667,20.70160923,0.795609076,1989.68214,0.335957811,5948,426,2804.6,15600814952,6.776792099,1276,3.234769144,5034,766.9952441,1323.873571,969,202,4832,553.5130951,1619.526888,1.064556464,15600814952,0.01193639,870226.1104,3456.932108,79544872.75,361346.8956,5230.525804,491.3674636,0.828551587,16.13281816,5.43060376,223.4913839,0.145321992,0.076026599,0.987654819,0.927616756,-0.253756779,0.983807335,0.0813351,47.66414228,0.000373033,11.9331436,0.844922664,0.001739183,95.32828456,7.730016761,1430.473317,8.075946167,2603.585071,0.437724457,0.668518327,70.99764627,1392.259493,3460.291695,3.15332885,7205.017653,0.023562353,0.006234524,0.673584632,2755.729541,0.003707292,68.58940426,0.011792756,1398.294906,3495.447669,1.069340496,3626.994364,0.006747951,0.006196485,6.921971304,5565.164568,0.956749124,0.977833532,0.023320607,0.983308031,3463.183825,0.006065453,45.21375423,0.010194759,1461.252433,3948.664036,2.529425028,6506.539121,0.017754108,0.005716468,2875.011274,0.648255079,0.832256274,3537.537667,0.004433341,7.84110848,0.745628783,0.730741857,0.137127406,0.001760285,140116.5833,0.985781147,31.44390834
0.72440346,0.437705661,14.14384953,32.31360888,26.17250466,35.17101079,35.4682957,36.59234893,7593.375,23.40809009,0.804577428,2322.056834,0.305800363,7621,398,2252,13043805076,6.410907251,830,4.51416728,4972,585.7883773,1069.904999,784,182,4790,381.9210422,1308.266345,1.435067296,13043805076,0.016081177,566864.1211,2219.866903,42967489.56,244611.7759,3346.254566,444.0736262,0.766565196,15.12327971,5.339723137,207.4664354,0.15361492,0.081978312,0.988612449,0.931186385,-0.196574755,0.958584512,0.084381308,38.65060583,0.000474234,11.72001204,0.784268739,0.001995568,77.30121166,7.376186361,947.582048,7.859324255,3029.33224,0.397497998,0.785410571,122.5546516,907.2862788,2226.545729,3.578664217,5124.241307,0.022311809,0.005516337,0.631157006,1691.331228,0.003222073,117.878115,0.015877114,913.5414225,2252.307376,1.081428582,2353.887517,0.006022549,0.005492805,6.582924516,7053.295463,0.949897889,0.974180655,0.027465638,0.980566538,2227.626058,0.005370413,73.43917793,0.01359733,982.5290876,2586.516016,2.996296982,4693.793557,0.018308724,0.005198612,3279.986114,0.607292374,0.807496724,2260.713279,0.00403784,7.645058959,0.708699646,1.005277229,0.222131742,0.001178502,114791.5594,0.675041751,22.20976852
0.520574665,0.37010668,12.82897528,34.66291204,23.53720459,29.42787794,37.73592453,37.94733192,5727.583333,18.04463381,0.789812311,1960.083187,0.342218187,5754,518,2243.4,11807908772,6.582132112,979.5,3.164750111,4518,553.666343,1263.553354,1110,202,4316,405.1712727,1432.522875,0.825588707,11807908772,0.012161524,455554.7098,2600.419672,17540674.64,86356.46169,2513.40063,433.6116237,0.706267737,15.8745837,5.385837561,175.7272126,0.136077892,0.067754376,0.986270906,0.920245223,-0.192135152,0.958973176,0.071195995,45.60723024,0.000314746,11.9750937,0.725076563,0.001383734,91.21446049,7.486466294,736.7530635,7.863565623,2646.770247,0.459987877,0.561049852,69.97740702,728.6915108,2582.89642,2.87035106,6301.355926,0.011518883,0.004294364,0.689626659,1929.082224,0.002908326,68.28947744,0.012110142,730.9110892,2593.964684,1.062258892,2720.16888,0.004553331,0.004298228,6.712470251,5418.989853,0.960914113,0.980013903,0.020934978,0.984961434,2563.011353,0.004236351,50.77611262,0.011529544,758.599938,2737.597184,2.242960945,5223.061308,0.009147922,0.004308215,2865.349682,0.65062436,0.834198324,2378.842531,0.003499823,7.56270099,0.765380605,0.535915455,0.1437887,0.001598683,92169.18559,0.760703725,15.81514671
0.914042799,0.536700804,16.46803566,30.68382894,31.40063694,35.90264614,34.88552709,36.57868232,10048.95833,28.0463329,0.834600058,2698.27625,0.26851303,10078,814,15792,5.4191E+11,7.889820356,6091.5,2.771786626,15792,4281.495067,5170.429252,2708,196,15596,4404.961494,7332.909533,1.130687422,5.4191E+11,0.018213994,27038223.57,85417.33758,70565710589,68091076.68,168135.4259,11069.10269,0.877057156,62.24732767,7.060435496,6842.051488,0.165042427,0.128388671,0.976277473,0.920707405,-0.413521556,0.999250496,0.030786434,214.7905943,0.009922202,12.54561582,0.896736053,0.0987354,429.5811887,9.036648797,44801.13214,9.032203306,4963.032546,0.492462051,43.18365875,183.5606271,43240.49745,83363.5131,56.04326255,21272698.57,0.002501006,0.000849572,0.725544414,34150.24371,0.000615935,49.14923011,0.005406025,27936.81956,53252.70453,1.85360384,374805.6047,0.000981201,0.000925787,8.464164577,8426.136806,0.928551354,0.900537347,0.61955539,0.968430605,43810.99638,0.000912675,30.6232859,0.003961615,22022.42339,45102.67581,196.2983182,76129998.9,0.002308264,0.00087851,6157.051229,0.796513742,0.912302204,43880.67544,0.000756652,8.9852474,0.767017265,194.59855,0.054714321,0.000137419,6744068.553,7.270318818,337.0042005
0.747461943,0.431596464,16.45882093,38.13474458,41.19465985,36.40054945,44.38468204,44.42971978,12204.16667,28.50427029,0.783189219,3273.07666,0.268193376,12238,1038,15792,7.37141E+11,7.877909902,7013.5,2.455673672,15792,4442.923277,5681.09397,3185,212,15580,4539.004677,7761.044936,0.99741958,7.37141E+11,0.023088478,27958989.8,95916.85534,67319683222,62797382.09,173717.1073,9702.253238,0.894640975,59.09248803,6.958502867,5868.821491,0.180484666,0.145468196,0.97864872,0.923552582,-0.406072668,0.999123086,0.027977979,234.2917333,0.01437353,12.54698518,0.90915027,0.119083414,468.5834666,8.998597534,45854.84014,8.996044555,6062.178134,0.495356932,51.61203871,282.5567903,44711.26131,92995.16498,67.88249714,25879796.01,0.001802773,0.000776084,0.725795021,35883.76091,0.000629748,56.08823901,0.005174085,27790.29526,57076.84734,2.139980528,490774.5196,0.000903264,0.000867881,8.565851231,9935.354961,0.919368233,0.883320553,0.857041823,0.963681201,45399.35754,0.000859912,33.32815013,0.003574064,21554.00698,47676.7126,326.5029491,126619373.9,0.002277594,0.000873375,7632.213941,0.818467983,0.922766427,46444.93188,0.000795054,9.038358935,0.76197091,324.7805919,0.064329667,0.000102885,6173417.842,6.748179126,299.2245304
0.835643864,0.554695648,14.97327778,26.99368172,30.3644529,27.65863337,30.3644529,31.08054054,6442.666667,22.5571045,0.834209603,2007.178737,0.311544713,6468,789.4,15724,3.48584E+11,8.212398536,6432.5,2.722173285,15792,4137.117986,5365.690785,3264,202,15590,3031.042886,7341.228177,1.045825302,3.48584E+11,0.01254217,25102993.55,84491.99661,56857948133,53146887.64,150835.2389,14891.2067,0.821131884,76.04185185,7.394446995,8519.80702,0.129367862,0.097845439,0.969246472,0.904696823,-0.482187973,0.999819753,0.023424033,224.6898011,0.00590398,12.51252764,0.850518239,0.07563856,449.3796021,9.332508213,41431.6114,9.133860575,3797.682127,0.58714937,32.59027661,81.12275819,40147.38941,83049.98036,41.24304267,15544237.91,0.003403143,0.001734621,0.789334452,42587.64592,0.001422059,26.40456125,0.004404474,29469.49221,60889.11228,1.547086925,265918.52,0.001916703,0.001854931,8.641015885,5652.690991,0.94450331,0.925324675,0.378451948,0.975433726,53260.83779,0.001840229,17.25249294,0.003246001,24092.3639,52492.12794,77.91683913,29878520.81,0.002998872,0.001836367,4513.291627,0.849161172,0.937236438,51078.85687,0.001665659,9.013168107,0.821737786,76.4359127,0.033513488,0.000248359,8474226.589,9.349789511,361.8993996
0.715445124,0.402362455,12.21364299,30.35482768,31.78049716,25.70992026,33.24154028,35.29872519,5730.291667,21.71721345,0.799074241,1937.974888,0.338198298,5756,716,12793,2.48848E+11,8.35823966,5730.5,3.181033711,15792,3774.589884,4672.361362,2538,204,15588,2646.79253,6575.161516,1.190128124,2.48848E+11,0.006088399,21401788.26,66926.80747,48741081207,49188765.89,130919.2323,13043.70512,0.820425362,72.83387173,7.409701951,7115.742749,0.09112407,0.054211115,0.972015736,0.907285603,-0.484376184,0.99985385,0.029222757,193.5021439,0.000891314,12.76198693,0.858825665,0.026396111,387.0042878,9.443043781,35990.73436,9.157447765,3577.107366,0.621457152,8.687235147,35.04482279,34233.38366,66422.01998,12.02883947,4095877.354,0.00626401,0.002084657,0.814330815,45173.86985,0.001322271,25.7525918,0.00461781,30200.46724,58887.18098,1.167107937,114371.106,0.00228198,0.002104152,8.538449404,5342.674026,0.958685553,0.968153632,0.099751344,0.983359171,54710.70262,0.002076116,18.36593317,0.00374204,26207.50076,53758.15709,17.05175224,6148522.402,0.004417759,0.001748949,4066.276284,0.82849965,0.927593018,52200.36951,0.001381818,8.981446516,0.852675469,15.67634134,0.018556399,0.000650996,8062261.081,8.013405564,405.742931
0.812081417,0.569542664,16.21582774,28.47166468,29,28.86173938,31.90611227,33.04542328,7535.291667,23.1213098,0.828762147,2242.784756,0.297637418,7562,572,11355.6,2.47512E+11,8.024241596,3603,4.571664361,15792,3284.059484,3742.184607,1772,184,15608,1918.233869,5721.100493,1.651332396,2.47512E+11,0.007011106,18727045.22,51184.64122,56214541697,60067071.32,117125.0835,9210.323566,0.855115374,58.30990668,7.093951919,5449.93156,0.107116596,0.064299363,0.979682794,0.924079846,-0.414685443,0.999396119,0.038457537,155.5481129,0.000923326,12.89550101,0.875549336,0.027529077,311.0962259,9.14927736,31583.85176,8.996257812,4262.588733,0.563685365,10.59138032,53.01798466,29957.13917,50461.16742,14.35175879,4877695.019,0.006817453,0.00222404,0.777820858,31874.62901,0.001566266,42.19813955,0.005788111,24745.32639,42096.41798,1.186557566,101574.6877,0.002406882,0.002260107,8.211819184,6946.770889,0.953053228,0.963878095,0.109853722,0.980997449,37948.75341,0.002225707,31.46050312,0.005040939,21926.91495,39386.42349,18.12401859,6494020.241,0.004728232,0.002085059,4899.039737,0.784976724,0.906468813,38068.52056,0.001770688,8.783704049,0.825310764,16.65588701,0.020139858,0.00069062,6041877.556,4.895490062,477.0706404
0.777281977,0.363305904,12.098613,33.30144886,38.47076812,29.42787794,34.20526275,38.58756276,7423.166667,25.88461601,0.764833093,2406.081097,0.324131359,7452,608,5693.8,72851992308,7.70200223,2854.5,3.017790775,8938,1647.579561,2420.513419,1566,226,8712,1206.947435,3126.686175,1.057162362,72851992308,0.006784195,3917281.227,14561.44323,1459969182,3209943.307,23432.16149,2248.511737,0.825555558,34.22693208,6.441756644,985.6073034,0.091837502,0.041751719,0.982840154,0.916733781,-0.343151222,0.997625556,0.043909181,96.21985002,0.000161435,12.95709072,0.836474691,0.000825743,192.4397,8.720276507,6420.168306,8.596097936,4390.537305,0.589175699,0.347026912,50.55582394,6268.32379,14072.47665,2.089908749,22364.52925,0.010851879,0.00306202,0.794119215,12237.25791,0.00199958,49.54384607,0.006731213,6280.484721,14146.29981,1.037878806,14453.2332,0.003280822,0.003021328,7.784686762,7181.909277,0.975714442,0.987685288,0.01269087,0.990735662,14069.95018,0.002968996,38.81654563,0.006128283,6408.839911,15049.41411,1.649826334,20007.01516,0.006874832,0.002618288,4807.05652,0.758929037,0.893798872,14030.38198,0.002163799,8.397503503,0.849973162,0.265655881,0.041638888,0.001508953,887689.2783,1.825878531,122.8680247
0.786836177,0.504230056,15.36828729,30.47872117,33.24154028,29.01723626,32.80243893,35.79106034,8042.75,23.98176045,0.828233806,2343.873764,0.291426908,8070,818,11561.6,2.80267E+11,8.250332598,4049.5,4.235396845,15788,3261.122639,4112.212639,2210,216,15572,2020.494497,5893.177299,1.528038707,2.80267E+11,0.005629275,17819245.89,55234.74083,47856625252,52093754.37,112299.2756,6746.392545,0.887272671,53.48085832,7.056113168,3642.961406,0.096237037,0.05451715,0.984277068,0.927804175,-0.426165361,0.999588613,0.033553345,169.8052126,0.00061664,13.13379741,0.898503125,0.022011354,339.6104252,9.331551559,29761.41704,9.13445445,4785.781413,0.593033632,8.456706175,45.42825279,28509.43615,53160.38166,11.62131351,3861764.912,0.002286033,0.00106753,0.79706813,37153.90379,0.00085274,37.58463675,0.004800454,24646.02313,46615.30611,1.152170143,94185.58401,0.001128574,0.001086863,8.407229645,7516.636539,0.960186081,0.970040988,0.08922978,0.983986977,43250.225,0.001076717,28.97708578,0.004256329,22521.77591,44840.94213,13.28113984,4632245.991,0.001813773,0.001079406,5408.992949,0.794505427,0.911456132,43435.18825,0.000969577,8.937614154,0.84361834,11.87603744,0.014187809,0.000995407,4654498.978,3.5531164,546.9462256
0.767546193,0.504154568,15.45673761,30.65872766,34.78505426,28.7923601,32.89376841,36.30426972,7879.041667,23.5319897,0.813164766,2354.802581,0.298869162,7906,736,9495,2.1392E+11,8.239351529,3669.5,4.890784809,15788,2853.263265,3625.471794,1952,220,15568,1762.16752,5201.720821,1.638345824,2.1392E+11,0.005161169,13913853.78,43078.8942,34060730729,39137949.3,88284.26576,4879.495733,0.89578166,46.87331744,6.900232997,2542.874329,0.086299152,0.041211979,0.988282861,0.935052366,-0.421652838,0.99956256,0.038258236,149.0533327,0.000146011,13.18939972,0.905333594,0.00424533,298.1066653,9.29443008,23290.94037,9.075397415,4780.767012,0.604701115,1.375073186,40.80419934,22262.47173,41179.88895,3.314444726,558216.0493,0.003395473,0.001324562,0.805494638,34661.58685,0.001001372,39.58866739,0.005084142,21538.4584,40160.08624,1.049937477,46483.35134,0.001390045,0.001323119,8.33313327,7572.203391,0.972437721,0.984899492,0.018983866,0.989367978,39219.2581,0.001307276,30.67529969,0.004539781,21100.40994,41371.4351,2.706526565,483361.6602,0.002440763,0.001261935,5309.512062,0.785779497,0.906896848,40004.96501,0.001109871,8.899247333,0.854667341,1.337519208,0.012026049,0.001626384,3943869.826,2.493990051,620.0950372
0.788125726,0.444720839,12.62266704,28.38334959,32.984845,27.51363298,27.29468813,33.37663854,5680.25,22.36964799,0.794766728,1937.118017,0.341026895,5712,556,7771.6,96177279856,7.913225128,3021,4.432386294,15250,2307.658879,2842.714986,1470,164,15086,1464.100242,4103.383857,1.539182871,96177279856,0.006709853,8756730.587,26545.52893,11411070115,17303610.51,54950.32979,4422.167746,0.852232148,43.29652002,6.731629221,2394.106747,0.0967523,0.04692235,0.988703588,0.938228488,-0.427793047,0.999482112,0.048570125,117.9169012,0.000197897,12.64250299,0.874458136,0.001103221,235.8338024,8.931601063,14843.12438,8.817526112,3172.569328,0.555421801,0.429923808,38.32668067,14011.99264,25725.46936,2.31477591,37845.25858,0.007131109,0.00203087,0.771341863,23075.3157,0.001344275,37.30326226,0.006625629,14078.75881,25951.60922,1.04463062,26399.56336,0.002173912,0.00200946,8.008485116,5473.41256,0.972130222,0.985657725,0.015243471,0.989331018,25840.46297,0.001973877,26.78669483,0.005657169,14846.9279,28840.49377,1.83062302,35876.14509,0.006127609,0.001767242,3515.972334,0.742549595,0.884914022,27317.08818,0.001493473,8.692905419,0.828956583,0.375376964,0.0166415,0.00199028,2509866.821,2.366605412,470.1007637
